,feature,review,similarity score
1101,compete with swimmers,"The app is accurate on tracking, but cannot determine my location. I also cannot manually input my profile detail or even input the pool I visit. Seems if you do not live in the US  you can not make your swimming great again.",0.97454983
1102,compete with swimmers,The Apple Watch 2 is decent for casual swimmers.  If you really want some detailed analysis of your workout this app is a no-brainer.,0.97690254
1103,compete with swimmers,"Having used the Apple Watch app and now the Swim app, there is no comparison. Fantastic, easy to use and accurate.",0.97974056
1104,compete with swimmers,Great app! Developers did a nice job at making this app flow beautifully on the apple watch.,0.297053
1105,compete with swimmers,"UI needs a little work, but it's the most accurate tracker of distance out of all apps I've used. It's made my new Apple Watch so much more useful for me.",0.99518776
1106,compete with swimmers,"Enjoy using this tracker for my daily swims.  Like the data set shared between the app, my Apple Watch and the Health app on the iPhone.",0.28648025
1107,compete with swimmers,"Love this app for my triathlon training when I'm in the pool. Stroke rate, Swolf, distance per 100. It has everything.",0.27533618
1108,compete with swimmers,I'm new to swimming and this app is great to track workouts. Wearables are a huge plus when paired with this app,0.32877743
1109,compete with swimmers,"Only supports tracking with one of a few, select devices. No manual entry option. It might be useful if you have one of the devices they support (except the pebble), but otherwise this app is useless. Deleted.",0.9741152
1110,compete with swimmers,The app does a great job of tracking swims ( laps and distance) and the basic information. Uploads are fast when and if they happen. App seems to reset or shut off on occasion.,0.9788386
1111,compete with swimmers,"Swam for 32 mins at home, but app adjusted for 13:48. Watch say 11:03 with resting time of almost 10 mins. I barely rested. 2 or 3 seconds between laps. While it beats the Apple Watch app, it's still inaccurate.",0.97420627
1112,compete with swimmers,I use it with the Garmin Fenix 3 and found it accurate,0.93876046
1113,compete with swimmers,Nice app! I like the social aspect and can't wait to get in the pool and start logging work outs.,0.28241313
1114,compete with swimmers,I really enjoy tracking my progress and mileage.,0.98803025
1115,compete with swimmers,Pretty accurate swim tracker.  Gets the job done.,0.383953
1116,compete with swimmers,Love this app on my Apple Watch as it does not stop every time I lift my arm !!,0.29078072
1117,compete with swimmers,User friendly and very helpful! High five!,0.33084247
1118,compete with swimmers,"I've tried this app twice, and both times it has reset after 500 meters. The 1st time it lost my workout completely. I emailed customer service, but never received a response sooooooo.... DELETE!!!!",0.2643679
1119,compete with swimmers,App works great with the new Apple Watch. Stoked,0.9867248
1120,compete with swimmers,"This app does not track distance well, nor does the time stop when one pushes ""end work"", nor does it sync your workout with your phone. It just does not deliver.",0.26714367
1121,compete with swimmers,I wish there was a choice for swimming in a lake or an ocean. Currently I swim the same distance every time but it is recorded anywhere from 100 to 600 yards.,0.26856476
1122,compete with swimmers,"Is a free app, detects the strokes (most of the times) detects the distance, and again... is free! Love it!",0.9773402
1123,compete with swimmers,Not thrilled with this watch.  Inconsistent so not dependable for keeping track of swims.  Sometimes turns off halfway through a swim session.  Want a feature that will edit/delete.,0.9897164
1124,compete with swimmers,Much better than swimpro,0.36729202
1125,compete with swimmers,"As others have noted, the latest Pebble update seems to have broken the app. No workouts will sync and the data appears to just be lost.",0.26966143
1126,compete with swimmers,I love this app! It does so much in recording my swims,0.3006546
1127,compete with swimmers,I Haven't upload none of my trainings! I did just manually on the site! Getting worst each upgrade!,0.27819934
1128,compete with swimmers,"This one tracks your distance, time and heart rate. The open water course is still a mess of spaghetti due to GPS  issues but still superior to the native Apple Watch program for open water. Pool swimmers will appreciate the workouts. It is FREE! If the GPS improves would rate 5 stars. All in all I really appreciate this app. Thanks to the swim.com team!",0.9725864
1129,compete with swimmers,Horrible experience with the updated version of this app. It just doesn't record distance or laps properly. Junk.,0.29695234
1130,compete with swimmers,"Even for free, don't waste your time downloading this. It's Very inaccurate and *Might* record 40-50% of your distance or laps. Support is non existent.",0.2876536
1131,compete with swimmers,Hate apps that don't work unless you give out your Facebook or email.  They love to send you junk.  No matter how good the app. Not worth it,0.30367833
1132,compete with swimmers,Can no longer upload workouts from pebble. Devs please fix!!!,0.29595605
1133,compete with swimmers,It is reliable and fun to use.,0.33473876
1134,compete with swimmers,Used to be a great app. Pebbles latest operating system upgrade renders this app completely useless. Won't upload any of my workouts,0.9863173
1135,compete with swimmers,"Since the fitness club I swim at is not in the database, could not even set-up the first workout. Deleted.",0.9805267
1136,compete with swimmers,"Uploads don't work, does not sync with pebble, no HealthKit integration, new version can't even count laps on pebble. Garbage.",0.99271894
1137,compete with swimmers,"I swam with a pool mate for about 9 months until it failed, then a Garmin for 2 years.  For now, I swim in two pools - a 20 yard and a 25 yard.  This review reflect this context

Distance measures:  The swim app is reasonably accurate - I've only seen it drop 25 yards in about 10,000.  I never saw the Garmin miss, but I'd say the two are about equal.

Timing:  The time measures are equal to the Garmin, although the Swim app is much harder to stop.  I've had to go back to the locker room to dry both the watch and my hand to make it stop a session.  

Intervals.  The Swim app is horrible for intervals.  Not only is it difficult to stop a session with with a force press, the auto rest takes 3 or 4 seconds to activate, which would be so bad except that the interval log senses many more stops.  In a single 4,000 yard swim it might register 15 intervals.  When I'm doing a mix on 500 and 100 yard sets, it can't recognize a single one - not if I'm manually pausing or relying on resting my arm on the edge of the pool and watching it go into rest mode.  Why does it take 4 seconds to say Rest, but will measure more than I dozen if I'm not stopping?  The Garmin is far better here.

Lap counts:  With the Garmin I lost the ability to count to 10 - it was so easy to look down at a turn and see the yardage count.  The Swim apps should have a feature to have a constant display - or at least on turns - of the lap or yardage count.  Right now I have to stop and press the face up to five times to make it show me progress.

Pools size changes:  I've tried to manually input my local 20 yard pool, but I don't think the developers like urban settings.  The Y or the length never stick.  Several clicks on the Garmin, but at least it will change pool size.

Overal, the Garmin wins on points, but the Swim apps wins on convenience.  I just hope that it gets better over time.",0.24432017
1138,compete with swimmers,"Edit: I did receive another response from technical support, once again explaining how the custom length feature works but failing to address the fact that it does not work. I am on an Apple Watch series 2 with an IPhone 7, both updated and the custom length feature does nothing. I set it for 20 yards and that option (or any other custom distance I try) simply doesn't appear on the watch. 

Also, again, if you're going to state it takes 48 hours to respond then respond in 48 hours - not months later and with a lengthy diatribe about how busy you've been. 

I was desperate for this app to work, but the custom pool size feature will not function on my Apple Watch. I have tried every method I can to get it to function, including deleting and redownloading, restarting etc. My watch and iPhone are fully updated as well. 

I submitted a ticket in early October and was told I would receive a response in 48 hours. On November 19th I submitted another ticket complaining that I hadn't gotten a response, and was told I'd receive one in 48 hours. Several days later I got a pat response telling me how to use their custom pool size feature, but not addressing the fact that it doesn't work. I responded and was told that I'd get a response to that in... 48 hours. I've still heard nothing. 

If you're going to include a feature it better work, or you should at least address that when someone asks. Maybe it's just me - but I doubt it. There are probably hundreds of users who can't get this feature to work. 

At this point between your faulty features and terrible customer service I'll wait to deal with one of your competitors that gets custom pool sizes into their app.",0.9696946
1139,compete with swimmers,Good for me,0.9999942
1140,compete with swimmers,Great,0.9735525
1141,compete with swimmers,"Tried using it with my Apple Watch but it couldn’t tell when I ended a lap and I had to manually advance to the next drill. Didn’t log as a workout either in the swim.com app or apple workouts. 

Love the idea of getting workouts on my watch but not helpful if I can’t track my progress. Easier to just print out a workout and stick it on a spare kickboard.",0.25539964
1142,compete with swimmers,I am not sure why my time on swim.com is faster than my time on my activity when I start there but the distance is the same. Great otherwise,0.98088
1143,compete with swimmers,"I’ve been using the swim.com app for more than a year and I like it a lot. There are however, a few points that could be improved:
- Workout management - I constantly have issues with my workouts. They disappear from my favorites, I lose my edits and they get messed up on my Apple Watch. 
- It would be great if it was possible to create/edit workouts on a browser instead of being limited to the app. 
- On many occasions my Apple Watch loses track of my laps, adding extra yards or not counting a lap. 
- The guided workouts (I know it is an experimental version yet) could be improved. Sometimes the intervals are not recorded and it would be useful to have a way to view the next interval. 

In general it is a pretty cool app and I’ll definitely keep using it!",0.24432017
1144,compete with swimmers,"I got this app to track open water swims. As stand-alone app, it’s quite good. Distance is much more accurate than with Apple Watch, and it even includes breast stroke distance, but calories only appear in iPhone fitness app after a lag, and don’t count towards daily move goal. Distance appears to be the inaccurate Apple Watch measure. Also, there’s no information about strokes swum. 

I’ll wait until these bugs are fixed before using swim.com to track my swims.",0.25481474
1145,compete with swimmers,"The most annoying thing about the swim.com app is that if you don’t enter the challenges on the day that they start… all swims prior to when you enter the challenge do not count EVEN if they were swum during the challenge duration time. For example… challenge goes from sept 02-October02, you swim on the 2 and 3rd but don’t see the new challenge until the 4th.. TOO BAD those yards don’t count for the challenge. There should be a way for swim.com to remedy this. It makes swimmers discouraged to sign up for the challenges.",0.9696946
1146,compete with swimmers,"I have used swim.com for many years and now it has been more of an irritant than anything else. Swim sets freeze up, drills are inaccurately reported from the watch to the phone and many lost swim sessions because the software just crashes on the watch. I have updated everything and your software continues to be very problematic. Unfortunately I’ve been using it for about 10 years and really enjoyed it until now. I have sent number of support emails to the appAnd they have not responded. Really disappointed and with swim.com",0.24432017
1147,compete with swimmers,"While the app seems work accurately in the pool, I've had several problems. First, I signed up with an account with my Appl Strava manually. Files aren't recognized. I fine ID through the app. However, the browser version has no option to sign in with Apple ID. I emailed support about that, but I've still received no response after a week. Also, after multiple attempts and consultations with their support blog, I can't get it to export to Strava automatically. Then, when I tried to export FIT files manually, Strava wouldn't recognize the files. I then opened a new account with my email address so I would be able to login through the browser. I then tried to import the workouts from my other account, but Swim.com didn't even recognize its own FIT files created by their own app. It seems like this app isn't being kept up to date, and their support department has gone AWOL.",0.24432017
1148,compete with swimmers,"This is the best lap tracker I’ve found, however, there’s one annoying thing about its integration with the phone’s activity app:  after finishing a morning swim, my watch will say I’m at like 800 calories in the movement ring, but if I view my swim details on my phone’s Swim.com app, the total calories for the swim suddenly drop to about 200 calories.  I’m fairly certain the 800 cal is accurate for a 50 minute hard swim.

A feature that would be great to add is an interval timer, that can be viewed during the interval swim.  It’s nice to view an interval when resting afterwards by swiping left, but it would be really nice to see the interval’s progress when glancing at the watch during a turn.  The total swim time is kind of worthless, imho.

Thanks.",0.24432017
1149,compete with swimmers,"Since going mobile and making the website non-functional, Swim.com is less and less appealing. It has limited functionality and access to less information. Why not do both, the website is up but removed access to workouts. Easier to compare workouts on website.",0.9749893
1150,compete with swimmers,Good. Never opened or used but I rlly love it BEST APP EVER !!,0.9846611
1151,compete with swimmers,I am getting into swimming and I love the Swim.com Leaderboards. I also tried other apps but the swim tracking was not as accurate as Swim.com’s proprietary tracking algorithms. Love it!!,0.9770875
1152,compete with swimmers,It is accurate with yardage and stroke recognition. I like the drill and pace function. My biggest issue is the poor data transfer back to the iPhone app. Sometimes it works and other times it will not transfer back to the phone. I have tried most swim tracker apps and like the swim.com watch interface.  This app is the only one that has insistent issues with data transfers. When this is fixed I’ll start using it again.,0.99593186
1153,compete with swimmers,"I love this app because the swim.com leaderboard has inspired me to swim an incredible distance, over 4000 km in two years. I have moved up from 271 to number 2 on the worldwide total distance leaderboard. 

I love this app because I can look at workout statistics after each workout that is uploaded to swim.com. 

I hate this app because it randomly refuses to upload  my workouts from my Apple Watch to swim.com app on the phone. Surprisingly, it will upload those workouts to the apple activity app for total distance only. But then I get no credit for the leaderboard on Swim.com. By my I have lost up to 100 km of leaderboard distance credit this way. 

I hate this app because the feature of leaderboard filter over specific time periods eg distance last week, last month, last 2 months, etc. has never worked. 

I hate this app because I have contacted swim.com multiple times about these issues. While the written responses are very friendly, nothing is fixed. 

There is so much promise to this app if it would just be tweaked to work better.",0.24432017
1154,compete with swimmers,"This app worked great for me for about a month. I love the drill function as I do a fair amount of kicking and one armed fly drills. And the planned workout integration is nice for more advanced swimmers. My only suggestion would be to allow more data integration into the activity app so you can see sets there (like you can if you use the Apple Watch Workout app). But just a suggestion as the Swim.com app does allow this. 

Then the swim.col app stopped syncing with the health app. My privacy settings are set to allow the swim.com app to write and read the motion and fitness data. My sources are all setup in the health app. Nothing syncs. Started suddenly and for no apparent reason (no iOS or app updates happened between when it was working and now). I have tried uninstalling and reinstalling all sorts of apps. Restarting the phone and watch. Hard restarting the phone. Even restoring my iPhone. No dice. The biggest problem for me is that I no longer see a workout logged in activity app. I get the exercise credits because my heart rate was up, but no workout is logged. 

I have contacted the app developers several times. No response. I will have to stop using this app and start using the workout app. And manually logging kicking yards. I’d really much prefer to not do this, but oh well. Perhaps it’ll start working at some point. Tomorrow I am going to try running both apps and see what happens.",0.24432017
1155,compete with swimmers,I have used this app with my old Apple Watch Series 2 and tried again with the Series 4. It continues to overestimate my laps. The native Apple Watch swimming app and MySwimPro are and have been both spot-on when it comes to counting my laps and distance. Not sure what the issue is with the Swim.com app and it’s a shame. I really wanted to use this app for my pool swimming.,0.97291297
1156,compete with swimmers,I want to use this app. I love swim.com and use it to track workouts. I have to export and upload from the default Apple application. The app only properly detects crawl and will not count breaststroke and leaves big gaps in the workouts.,0.26409438
1157,compete with swimmers,"***Update - 02-10-2017
More updates have been made and there have been a couple of improvements that I would like to mention. I have also increased the rating from 2 stars to 3. 
The first update was the addition of the countdown timer. This allows me to set a time to do repeated sets on. Ideally I would be able to input an entire workout and it would guide me with what the next set is to be and when to start and how long to take, but this is still very helpful. One improvement would be if it was able to give a 5 second haptic countdown before haptically buzzing on the set off time. But that is nitpicking. 
Secondly, they have added the ability to chose workouts on the app. I like where this is going, but haven't had success in tailoring a workout to exactly what I am looking for on my pace. And if it cannot be uploaded to the watch to be my guide then there is no point anyways. 
Third, the ability to edit the results of a workout on the phone app is great. 
The app now seems better able to determine what strokes I am doing. 
One problem that still remains, and it is a big one, is the accuracy to determine starting and stopping. It is still way off, and this makes knowing your real pace impossible, and even trips some segments to stop while you are actually just in your streamline kick after a turn.
But all in all, it seems to be improving. 

***Update - 12-19-2016
After a few updates there has still been no progress made in improving the accuracy. Consistently now it improperly guesses the stroke type of my first warmup lap and short changes me by 25 yards. And the 5-10 second lag to start and stop hasn't improved either.

While this app may be the best swimming app out there, I am overall regretting getting an Apple Watch series 2 to use for swimming. 

***Original review:
When I started to research smart watches to pair with my iPhone one of the main features that I was looking for was a good swimming app. I wanted the ability to program it with a swimming workout and have it track my distance and pace and countdown when to start the next interval. For some reason, I thought this app would do this, and so I bought an Apple Watch. Unfortunately, this app does not do this.

So what does this app do? When you are about to get in the pool you pull up the app on your watch and you select start workout. It then records when you are swimming and when you are resting. At the end of the workout you select end workout.

Once you are done you can go to the app on your phone or you can log into your account on a computer. From there you can see all of your intervals broken down by individual lengths of the pool with the time, your pace/100, stroke count and some other metrics. It even guesses which stroke type you are doing. 

So even without having the app be able to guide a workout, I would probably give it 3.5 stars. I would give it 4 if they would add the time of day to each segment as well as this can be useful later. 

Why then do I give it 2 stars? Because it isn't very good at knowing when you stop and start an interval. It's off by 5-10 seconds at each end. This makes it useless if you are doing sets of short distances. I am sincerely hoping that this is a problem of the app software and not of the Apple Watch hardware. One of the features of their website is even your fastest 50 freestyle. I don't know why they would have this feature if the accuracy is 5 seconds off on a 25 second distance.

Other problems that I have noticed are that sometimes it mistakes which stroke a length is, and sometimes it will register 50 yards as only 25.

So for now it gets 2 stars. It works as an app that almost records how far I swim in a given workout. Beyond that is sketchy at best.",0.9696946
1158,compete with swimmers,App.has gone from functional to brick. Says it cannot connect to server.,0.29200432
1159,compete with swimmers,"It's January now and I haven't been able to sync between my Pebble and this app since August, and I've tried all kinds of gyrations to try and get them to sync. Now it is much WORSE. I just updated the Pebble part of the Swim duo and it has completely taken over my watch. I kill the swim app and it comes back before I can get to any other menu item, so I can't even reboot the watch. And this version still asks to be made my Activity app every.single.time.it.runs no matter that I keep saying no. If it was a person, we would call that a Narcissistic Personality Disorder. The ONLY reason I keep using is because the stopwatch digits are big and easy to read while I'm in the pool and not wearing my glasses.",0.24432017
1160,view performace over time,"After using this app for two years on a Pebble watch, it was hit or miss.  Moving on to an Apple Watch 2, the interface was better but motion tracking and distance recording was only slightly better.  Recent updates under iOS 12 and WatchOS 5 give much better tracking in the pool.  I still get occasional phantom laps added but overall, length tracking is very good.

The app still cannot distinguish my breaststroke from freestyle.  So frustrating. 

I wish the app allowed better data analysis of multiple workouts over a period of months, like being able to chart swolf for all of my swims.  I’m not a competitive swimmer so many of the apps features don't appeal to me.  I just don't understand why I cant look at the pace of all my freestyle sessions over time and see if I’m improving.",0.9841576
1161,view performace over time,"Strictly from an App Design standpoint, it breaks several of Apple’s UI Design Recommendations. For instance, when searching for a location, the “X” should clear out the text in the search field, because that is the standard for this UI, but in this case, it closed the location settings all together.  There are lots of other clunky and unpolished UI decisions that make it hard for me to want to engage with the app as well.  

In functionality, my pool isn’t listed so all of the leaderboard functionality is not going to work for me.  I’m surprised that it asked to read my health data, but didn’t go ahead and import all of the swims that are already recorded into their application, especially when it claims that breaststroke is my least swam stroke (it’s actually fly).

Lastly, this has a very social media feel to it in some places, especially as I was going through the privacy settings, so if that isn’t your thing (like it isn’t for me), make sure you turn your profile to private.",0.9841576
1162,view performace over time,"They’ve made some good improvements to the app over the last few years. I like the drill setting, and how it’s easy to edit workouts. However, stroke detection needs work. I’m a pretty experienced swimmer, with really good form, but it still thinks my butterfly is freestyle, and sometimes thinks my backstroke is breaststroke. I’m not sure if this is a bug with Apple Watch 8 (stroke detection was better on my series 5). It is good with lap count, but could be improved in recognizing sets better…even tho I do flip turns and long sets, it still divides sets into smaller sets. 

Still, I do like the improvements they’ve made in the last few years. Keep working on it.",0.1772959
1163,view performace over time,"At 70 yo I sometimes ( no, all the time) need motivation in these times to get up and do something healthy   Keeping track of my daily yardage and checking cumulative weekly, monthly and annual yards against others in similar age groups keeps me getting up early and driving daily to the Y.  Having just learned to swim last year i can keep track of how my speed has been increasing.  I’m still a tortoise but it’s getting better.   Really place a lot of credit for keeping with this new hobby on this app.  Just wish the app was better able to discern between my backstroke and breaststroke.  Looks like I do a lot of breaststroke ( which I never do); preferred stroke is backstroke which I do a lot of.  Other than that I have very few complaints bout this app.",0.9841576
1164,view performace over time,"This app has all the potential of being great but the inaccuracy of the total distance swam makes it annoying. Additionally, if you’re a  consistent long distance swimmer (+4,000meters at a time) it has a high likelihood of crashing. I’m part of a club team and we have “wall tap counters” (every time you touch the wall it counts the lap you’re on) we found the app to be about 10-20% off on the total number of laps swam. So...I have a solution for you. The reason why the app counter is wrong is because it doesn’t take into account that some swimmers have longer “strides, glides, wingspan” then others, one way you could fix that is by allowing the app to calibrate individual swimmers. At the start of your app, you should have swimmers swim 25-50 meters so that the App gets used to how many arm lengths it takes for that particular swimmer, making the app more accurate.",0.1772959
1165,view performace over time,"Installed this app because I was looking for some better views on my watch of laps, time, heart rate, etc when swimming. The Apple Workout app wasn’t cutting it for me. The watch views are exactly what I was looking for but I noticed after a couple swims that my active calories are significantly under reported compared to the Apple app. When comparing heart rate data from other workouts it seems this app is under reporting rather than other apps over reporting. The difference is significant for a 30 minute workout, about half the reported calories.",0.9841576
1166,view performace over time,"I want to like this app. It has potential, and I’ve stuck with it for the past three years. Unfortunately, the bugs are overwhelming. Even something as simple as drill mode, where the app doesn’t need to do anything except what it is told by the user, fails to record proper distance and time. Not to mention the latest “upgrade” to drill mode that uses force touch to control it at every interval. In water, force touch doesn’t work that well, so it is a nightmare to use. What’s more, half of the time the workouts don’t upload correctly from an Apple Watch. Spend more time on bug fixes rather than continuing to push forward useless and detrimental features. Make the app solid and reliable first, then focus on upgrades.",0.9841576
1167,view performace over time,I like this app because it’s the only one I know of that lets me edit back in my kick set yardage after the workout is done. There is no choice for a kick set in the editing section so I call them a drill. App worked well until recently then suddenly stopped uploading data to Apple health. After about one month an update was released and now everything is working properly again.,0.98604155
1168,view performace over time,"Easy to use and manually add my yardage. I have a iWatch but can't figure out how to use it with this site
When I click the Leaderboard, it only shows I've done 75yds so I'm obviously doing something wrong as my 3x per week swims are close to 7,500.  I'm 67 yrs of age and since covid pandemic have been away from synchronized swimming so loving the pool again 
Not techi but at least I can manually enter my yardage
Reported my pool as having changed names and it was quickly corrected!   Thank you!",0.9841576
1169,view performace over time,"The new iPhone app format update is the worst user interface I've ever seen. Lots of wasted space with useless bar graphs and useless lifetime totals, difficult to see your last workout data, and hard to read it when you find it. And a new focus on offering workouts but if you don't need them you're going to have to constantly navigate around that. The Apple watch workout app shows the real data a million times better. Hopefully they'll fix it because their Apple watch app is better than the workout one. 

Lastly, still useful from an old review:
There are no weekly totals, no analysis of improvement. If they improve all this stuff it could be useful.",0.9841576
1170,view performace over time,Communicated with John who was very helpful. App has always correctly recorded times for me for the almost two years that I’ve used it. But one swim recently showed correct total time but recorded each length as exactly same time - obvious error. John guided me through a few steps and consulted with his engineer. Problem seems to have fixed itself. I appreciated John’s concern and his checking in with me later to verify app was working fine now.,0.9841576
1171,view performace over time,This app is great when it works. Just after the new iOS update the app has been buggy and lost two of my swims. I️ like that it handles rest between intervals and sets. I️ also like to set the drill mode. The Apple Watch workout app tracks in the background and it adds to your rings.  Ending a workout can be a pain since the way the Apple Watch and app are relying on pressure. Did a 4000 yard workout with my masters group and the app locked up and lost the workout. It needs serious fixes and an update. May go back to apples fitness app which is harder to handle I️. The water for drill sets.,0.9841576
1172,view performace over time,"I haven’t even gotten around to using this app in the pool because the interface/settings are extremely cumbersome. This app won’t save your preferences on workout searches; it defaults back to the preferences you input when you set up your account. I made the “mistake” of setting up preferences that turned out to be very restrictive and only showed one workout. If I want to search for a new workout, I have to change my preferences every time I navigate away from the Workouts tab. If I favorite a workout after fiddling with my preferences for the umpteenth time, I have to change my settings yet again when I want to view those workouts.",0.9841576
1173,view performace over time,Swim is doing a lot better with updates: a few things that I would love improved - for some reason integration with strava has the pace graph all messed up. Only when I edit my swim in the swim app in any way and then post to strava does the pace graph look like my actual swim. Also would love for the heart rate connection to strava be a lot better - there are tons of gaps that equate to zero when they should probably just be connected by a line,0.9841576
1174,view performace over time,"This app works. I am not sure where all the complaints come from. It counts laps, yards/meters, shows heart rate in one place. The new redesign on AW is just perfect. Especially the color coding. The stats on phone seems to be a little “cluttered” but still show all that is needed. This review comes from a guy with over 40 years of experience swimming. To developers, keep up the great work. Thanks!",0.1901159
1175,view performace over time,This has been happening to me in the past month at least one a week and I was hoping the new update would fix this but it happened again today and I lost all my data! I was doing a drill and I was ready to do my last 100 yards and I looked at my watch to check my pace and the app was back to the start as if I had not just swim 2500 yards.,0.9864694
1176,view performace over time,"Only complaint is there’s no option to NOT put in distance. Sometimes I just swim for “time” and don’t count the distance. App requires a multiple to place in the distance box. I just put in a random number and then in the notes I explain what I did on this particular training day. Other than that, app is easy to use and very useful, especially for me as a “returning swimmer”, so I can measure my progress. Cheers!",0.98644304
1177,view performace over time,"My primary complaint is that the last lap appears to throw in a couple of seconds. One can check this by comparing the splits against the last. Now to work around this problem, I simply add another 50 yards to the interval and use the next to last split and final times. And it makes a better workout!

One other request. I would like to see room on the watch face for stroke rate with the existing parameters you already show at intervals.

You are building a very good tool and our requests are a testimony that we’re using it but want more. Very common in the software business.

As I mentioned earlier I would be happy to pay for this app so don’t stop!

And thank you!",0.1772959
1178,view performace over time,I’ve used this App for 4 years and over the last year it has been crashing and dropping my swims halfway through my 3500 yard sessions. I regularly have to check and manually add 1300+ yard sets to accurately track my total distance. I submitted a report and they told me it was because I’m not running the current version (which I am on an Apple Series 6). Unfortunately this is the best tracker I have found so far so I deal with the crashes that have become a regular part of my training.,0.21453802
1179,view performace over time,I like the app on the Apple watch 2 but doesn’t translate well to iPhone. The workouts usually take days to sync and the calories always show 0 even though my watch obviously picks up the movement. It just doesn’t equate to the same number of calories as the resistance brings when the watch knows that your swimming. Not sure I explained well but it’s frustrating. The only thing I like about his app is that it differentiates resting vs swimming time. Haven’t found another swimming app that does that automatically.,0.9841576
1180,view performace over time,"More accurate than iSwimStat, and I compare it with a couple others but this doesn’t load quickly. It takes hours or even days to show up even though I refresh many times. Not sure if I’m using it correctly.  Synched with Apple Watch.",0.9876854
1181,view performace over time,I like this app - it’s free and you can’t argue with the value for what it does (other apps charge you for stats/membership). The only reason for 4 stars and not 5 is my being unable to put/list myself on leaderboard. Perhaps it’s just a learning curve - I’m using this app only for a 3-4 months. Do you know how I can fix that?,0.19553705
1182,view performace over time,"In my opinion, the best app. It stops automatically, you have the possibility to record distance swam for drill mode (apple watch native exercise app does not offer this possibilty), you have the possibility to swim a set in a fixed amount of time (repeat in), which is another important feature that the native app does not have).",0.19096924
1183,view performace over time,When it automatically syncs it is good but each year have problems with this. I love when it works correctly but not so much when it doesn’t. The service with issues of connectivity or syncing not much help. But it would be five stars if it worked correctly all the time.,0.7679304
1184,view performace over time,"Not sure where the negative reviews are coming from regarding accuracy. This app comes within 50 yards of my 3000+ yard workouts, and gathers excellent data. The best part, however, is an easily accessible drill mode for kick sets. Best swim app available at time of this writing, and I’ve tried them all.",0.19206633
1185,view performace over time,"After 3 years of using this app, I can say it covers all the needs of the swimmer and it keeps evolving and adding functionalities.

Unmatched and highly responsive customer support makes it even better.",0.9894635
1186,view performace over time,"I have used this app with my Series 2 Watch, and it worked well. The user interface is great, and accounting for kick drills is excellent. 

It needs an update however for the new Watch iOS. I don’t blame the developer, but it needs to be addressed. Blows away Apple’s swim
tracker, when it works.

UPDATE:

I have uninstalled and then reinstalled. Still doesn’t work on Apple Watch Series 3. Developer is VERY responsive, which is appreciated, but still not working. Hopefully soon because it is an excellent app, when it works.

FINAL UPDATE:

I have done everything short of sacrificing a goat to get this app to work. I even reset my Apple Watch Series 3 to factory settings. After 200 meters, watch read 50. 

Done with this app forever. Great concept, but reality is much different. It just doesn’t work.",0.9841576
1187,view performace over time,"I was really excited about this app, but it blocks out all relevant information and covers the face of my watch with just the time of day so it’s nearly impossible to figure out what my splits are or what comes next in the workout. I tried raising my arm, touching the screen, jiggling the Digital Crown, but nothing reliably called up the info I wanted to see. I finally gave up and went back to the watch’s built in lap tracker. Disappointing.",0.1891507
1188,view performace over time,"Never had an issue with calorie transfer to health app until the recent update that was supposed to fix an issue regarding that. Said I burned 197,000 calories the first swim workout I completed since the new update. I have an Apple Watch 5 and iphone12 plus.",0.9892477
1189,view performace over time,"Frequently adds laps, even for a 100 it may record 125. It also doesn’t correctly I’d strokes. Tech support doesn’t seem interested. I have the latest pre beta version with open water tracking, they told me all bugs were fixed. I use the latest “pre” beta version which I was told had the latest algorithms   Unfortunately I see the same errors as the previous versions",0.98617154
1190,view performace over time,"Have nearly 900k yards tracked with only a handful of errors. Accurate tracking, consistent splits, and one button start/stop. On top of that, developers that listen and want to fix issues and constantly make this app better. Highly recommended.",0.19692808
1191,view performace over time,"I had some issues with the Swim app on my Apple Watch a few years ago so I switched to Apple’s swim workout app -that is until Swim stopped loading the data (I think due to an Apple update)

Now that I’m using Swim again, I notice two problems. 

1) the calories count is about half what it should be on my 2250 yard swim, but agrees with Apple’s count on my 250 yard swim. 

2) I typically do a long swim (2250 yds) followed by a short (250 yd swim). My last 2 sessions (using the Swim app on my Apple Watch 3) only one swim would load on swim. 
One time the app crashed when I ended the longer swim.",0.9841576
1192,view performace over time,"This app is exactly what I wanted!
-build swim workouts
-track swim workouts

4/5 stars because it’s very slow and communication with my Apple Watch is a bit glitchy. Couldn’t track this morning’s swim. Saw the update and downloaded it just now so hopefully that helps.",0.9869495
1193,view performace over time,I like the app and the ability to have my workouts on my Apple Watch.  The connection between the Watch and app does not work and when it does then the app to the activity tracker does not work.  I have followed all the suggestions in the support but it’s still unstable.  Connection to the internet is not the problem.,0.9867089
1194,view performace over time,"Downloaded the app and tried to create a new account by putting all my info in, but I clicked on create new account nothing worked.",0.20840955
1195,view performace over time,The concept of the app is great and really needed as there is little support for swimmers.  I have had the app for a long time.  When it was launched I expected it would quickly start aligning with all the watches that support swimming metrics.  I support Polar who have been in the swimming space for a long time.  There is still no support for Polar or a raft of other watches.  If you want to grow your customer base surely appealing to a wider audience is a no brainer but I must be wrong!,0.1772959
