,feature,review,similarity score
1873,view performace over time,"Uploads don't work, does not sync with pebble, no HealthKit integration, new version can't even count laps on pebble. Garbage.",0.9534746
1874,view performace over time,"I swam with a pool mate for about 9 months until it failed, then a Garmin for 2 years.  For now, I swim in two pools - a 20 yard and a 25 yard.  This review reflect this context

Distance measures:  The swim app is reasonably accurate - I've only seen it drop 25 yards in about 10,000.  I never saw the Garmin miss, but I'd say the two are about equal.

Timing:  The time measures are equal to the Garmin, although the Swim app is much harder to stop.  I've had to go back to the locker room to dry both the watch and my hand to make it stop a session.  

Intervals.  The Swim app is horrible for intervals.  Not only is it difficult to stop a session with with a force press, the auto rest takes 3 or 4 seconds to activate, which would be so bad except that the interval log senses many more stops.  In a single 4,000 yard swim it might register 15 intervals.  When I'm doing a mix on 500 and 100 yard sets, it can't recognize a single one - not if I'm manually pausing or relying on resting my arm on the edge of the pool and watching it go into rest mode.  Why does it take 4 seconds to say Rest, but will measure more than I dozen if I'm not stopping?  The Garmin is far better here.

Lap counts:  With the Garmin I lost the ability to count to 10 - it was so easy to look down at a turn and see the yardage count.  The Swim apps should have a feature to have a constant display - or at least on turns - of the lap or yardage count.  Right now I have to stop and press the face up to five times to make it show me progress.

Pools size changes:  I've tried to manually input my local 20 yard pool, but I don't think the developers like urban settings.  The Y or the length never stick.  Several clicks on the Garmin, but at least it will change pool size.

Overal, the Garmin wins on points, but the Swim apps wins on convenience.  I just hope that it gets better over time.",0.9359017
1875,view performace over time,"Edit: I did receive another response from technical support, once again explaining how the custom length feature works but failing to address the fact that it does not work. I am on an Apple Watch series 2 with an IPhone 7, both updated and the custom length feature does nothing. I set it for 20 yards and that option (or any other custom distance I try) simply doesn't appear on the watch. 

Also, again, if you're going to state it takes 48 hours to respond then respond in 48 hours - not months later and with a lengthy diatribe about how busy you've been. 

I was desperate for this app to work, but the custom pool size feature will not function on my Apple Watch. I have tried every method I can to get it to function, including deleting and redownloading, restarting etc. My watch and iPhone are fully updated as well. 

I submitted a ticket in early October and was told I would receive a response in 48 hours. On November 19th I submitted another ticket complaining that I hadn't gotten a response, and was told I'd receive one in 48 hours. Several days later I got a pat response telling me how to use their custom pool size feature, but not addressing the fact that it doesn't work. I responded and was told that I'd get a response to that in... 48 hours. I've still heard nothing. 

If you're going to include a feature it better work, or you should at least address that when someone asks. Maybe it's just me - but I doubt it. There are probably hundreds of users who can't get this feature to work. 

At this point between your faulty features and terrible customer service I'll wait to deal with one of your competitors that gets custom pool sizes into their app.",0.9359017
1876,view performace over time,"Tried using it with my Apple Watch but it couldn’t tell when I ended a lap and I had to manually advance to the next drill. Didn’t log as a workout either in the swim.com app or apple workouts. 

Love the idea of getting workouts on my watch but not helpful if I can’t track my progress. Easier to just print out a workout and stick it on a spare kickboard.",0.36287254
1877,view performace over time,I am not sure why my time on swim.com is faster than my time on my activity when I start there but the distance is the same. Great otherwise,0.9988536
1878,view performace over time,"I got this app to track open water swims. As stand-alone app, it’s quite good. Distance is much more accurate than with Apple Watch, and it even includes breast stroke distance, but calories only appear in iPhone fitness app after a lag, and don’t count towards daily move goal. Distance appears to be the inaccurate Apple Watch measure. Also, there’s no information about strokes swum. 

I’ll wait until these bugs are fixed before using swim.com to track my swims.",0.36178443
1879,view performace over time,"The most annoying thing about the swim.com app is that if you don’t enter the challenges on the day that they start… all swims prior to when you enter the challenge do not count EVEN if they were swum during the challenge duration time. For example… challenge goes from sept 02-October02, you swim on the 2 and 3rd but don’t see the new challenge until the 4th.. TOO BAD those yards don’t count for the challenge. There should be a way for swim.com to remedy this. It makes swimmers discouraged to sign up for the challenges.",0.9359017
1880,view performace over time,"I have used swim.com for many years and now it has been more of an irritant than anything else. Swim sets freeze up, drills are inaccurately reported from the watch to the phone and many lost swim sessions because the software just crashes on the watch. I have updated everything and your software continues to be very problematic. Unfortunately I’ve been using it for about 10 years and really enjoyed it until now. I have sent number of support emails to the appAnd they have not responded. Really disappointed and with swim.com",0.35226133
1881,view performace over time,"While the app seems work accurately in the pool, I've had several problems. First, I signed up with an account with my Appl Strava manually. Files aren't recognized. I fine ID through the app. However, the browser version has no option to sign in with Apple ID. I emailed support about that, but I've still received no response after a week. Also, after multiple attempts and consultations with their support blog, I can't get it to export to Strava automatically. Then, when I tried to export FIT files manually, Strava wouldn't recognize the files. I then opened a new account with my email address so I would be able to login through the browser. I then tried to import the workouts from my other account, but Swim.com didn't even recognize its own FIT files created by their own app. It seems like this app isn't being kept up to date, and their support department has gone AWOL.",0.35226133
1882,view performace over time,"Since going mobile and making the website non-functional, Swim.com is less and less appealing. It has limited functionality and access to less information. Why not do both, the website is up but removed access to workouts. Easier to compare workouts on website.",0.37168095
1883,view performace over time,It is accurate with yardage and stroke recognition. I like the drill and pace function. My biggest issue is the poor data transfer back to the iPhone app. Sometimes it works and other times it will not transfer back to the phone. I have tried most swim tracker apps and like the swim.com watch interface.  This app is the only one that has insistent issues with data transfers. When this is fixed I’ll start using it again.,0.36368418
1884,view performace over time,"I love this app because the swim.com leaderboard has inspired me to swim an incredible distance, over 4000 km in two years. I have moved up from 271 to number 2 on the worldwide total distance leaderboard. 

I love this app because I can look at workout statistics after each workout that is uploaded to swim.com. 

I hate this app because it randomly refuses to upload  my workouts from my Apple Watch to swim.com app on the phone. Surprisingly, it will upload those workouts to the apple activity app for total distance only. But then I get no credit for the leaderboard on Swim.com. By my I have lost up to 100 km of leaderboard distance credit this way. 

I hate this app because the feature of leaderboard filter over specific time periods eg distance last week, last month, last 2 months, etc. has never worked. 

I hate this app because I have contacted swim.com multiple times about these issues. While the written responses are very friendly, nothing is fixed. 

There is so much promise to this app if it would just be tweaked to work better.",0.35226133
1885,view performace over time,"This app worked great for me for about a month. I love the drill function as I do a fair amount of kicking and one armed fly drills. And the planned workout integration is nice for more advanced swimmers. My only suggestion would be to allow more data integration into the activity app so you can see sets there (like you can if you use the Apple Watch Workout app). But just a suggestion as the Swim.com app does allow this. 

Then the swim.col app stopped syncing with the health app. My privacy settings are set to allow the swim.com app to write and read the motion and fitness data. My sources are all setup in the health app. Nothing syncs. Started suddenly and for no apparent reason (no iOS or app updates happened between when it was working and now). I have tried uninstalling and reinstalling all sorts of apps. Restarting the phone and watch. Hard restarting the phone. Even restoring my iPhone. No dice. The biggest problem for me is that I no longer see a workout logged in activity app. I get the exercise credits because my heart rate was up, but no workout is logged. 

I have contacted the app developers several times. No response. I will have to stop using this app and start using the workout app. And manually logging kicking yards. I’d really much prefer to not do this, but oh well. Perhaps it’ll start working at some point. Tomorrow I am going to try running both apps and see what happens.",0.35226133
1886,view performace over time,I have used this app with my old Apple Watch Series 2 and tried again with the Series 4. It continues to overestimate my laps. The native Apple Watch swimming app and MySwimPro are and have been both spot-on when it comes to counting my laps and distance. Not sure what the issue is with the Swim.com app and it’s a shame. I really wanted to use this app for my pool swimming.,0.36355057
1887,view performace over time,I want to use this app. I love swim.com and use it to track workouts. I have to export and upload from the default Apple application. The app only properly detects crawl and will not count breaststroke and leaves big gaps in the workouts.,0.36929262
1888,view performace over time,"***Update - 02-10-2017
More updates have been made and there have been a couple of improvements that I would like to mention. I have also increased the rating from 2 stars to 3. 
The first update was the addition of the countdown timer. This allows me to set a time to do repeated sets on. Ideally I would be able to input an entire workout and it would guide me with what the next set is to be and when to start and how long to take, but this is still very helpful. One improvement would be if it was able to give a 5 second haptic countdown before haptically buzzing on the set off time. But that is nitpicking. 
Secondly, they have added the ability to chose workouts on the app. I like where this is going, but haven't had success in tailoring a workout to exactly what I am looking for on my pace. And if it cannot be uploaded to the watch to be my guide then there is no point anyways. 
Third, the ability to edit the results of a workout on the phone app is great. 
The app now seems better able to determine what strokes I am doing. 
One problem that still remains, and it is a big one, is the accuracy to determine starting and stopping. It is still way off, and this makes knowing your real pace impossible, and even trips some segments to stop while you are actually just in your streamline kick after a turn.
But all in all, it seems to be improving. 

***Update - 12-19-2016
After a few updates there has still been no progress made in improving the accuracy. Consistently now it improperly guesses the stroke type of my first warmup lap and short changes me by 25 yards. And the 5-10 second lag to start and stop hasn't improved either.

While this app may be the best swimming app out there, I am overall regretting getting an Apple Watch series 2 to use for swimming. 

***Original review:
When I started to research smart watches to pair with my iPhone one of the main features that I was looking for was a good swimming app. I wanted the ability to program it with a swimming workout and have it track my distance and pace and countdown when to start the next interval. For some reason, I thought this app would do this, and so I bought an Apple Watch. Unfortunately, this app does not do this.

So what does this app do? When you are about to get in the pool you pull up the app on your watch and you select start workout. It then records when you are swimming and when you are resting. At the end of the workout you select end workout.

Once you are done you can go to the app on your phone or you can log into your account on a computer. From there you can see all of your intervals broken down by individual lengths of the pool with the time, your pace/100, stroke count and some other metrics. It even guesses which stroke type you are doing. 

So even without having the app be able to guide a workout, I would probably give it 3.5 stars. I would give it 4 if they would add the time of day to each segment as well as this can be useful later. 

Why then do I give it 2 stars? Because it isn't very good at knowing when you stop and start an interval. It's off by 5-10 seconds at each end. This makes it useless if you are doing sets of short distances. I am sincerely hoping that this is a problem of the app software and not of the Apple Watch hardware. One of the features of their website is even your fastest 50 freestyle. I don't know why they would have this feature if the accuracy is 5 seconds off on a 25 second distance.

Other problems that I have noticed are that sometimes it mistakes which stroke a length is, and sometimes it will register 50 yards as only 25.

So for now it gets 2 stars. It works as an app that almost records how far I swim in a given workout. Beyond that is sketchy at best.",0.9359017
1889,view performace over time,App.has gone from functional to brick. Says it cannot connect to server.,0.95394605
1890,view performace over time,"It's January now and I haven't been able to sync between my Pebble and this app since August, and I've tried all kinds of gyrations to try and get them to sync. Now it is much WORSE. I just updated the Pebble part of the Swim duo and it has completely taken over my watch. I kill the swim app and it comes back before I can get to any other menu item, so I can't even reboot the watch. And this version still asks to be made my Activity app every.single.time.it.runs no matter that I keep saying no. If it was a person, we would call that a Narcissistic Personality Disorder. The ONLY reason I keep using is because the stopwatch digits are big and easy to read while I'm in the pool and not wearing my glasses.",0.35226133
1891,view performace over time,"I was very excited about this app, but it's totally unreliable. While it did work multiple times, when I used it to record my most important swim of the year (a 5.2km open water swim) on Galaxy watch 5, it failed to sync/upload the data. The data is there with an upload button, but it gives ""upload unsuccessful"" every time. I contacted support, but they were totally unhelpful: their recommendation was to manually enter total time/distance (and accept losing all pace & heart rate data).",0.35226133
1892,view performace over time,"I would love it if it was accurate. I am not sure if the problems come from my swimming style, the software, or the hardware (using a Fossil Carlyle). In addition, I would love to have the following features: - the ability to manually edit/delete swimming logs (to help correct accuracy) - clear documentation on how to connect to Google Fit ( I see the option within account settings but haven't figured out how to use it) - ability to pause workouts (improve UX to make it easily discoverable)",0.9359017
1893,view performace over time,"Syncing with a watch is a horrible experience. The login page does not come up every time on my phone. I've tried opening the Swim app on my phone and the WearOS app. But could only get the login screen to come up once. Then once it came up, found it the login screen doesn't include integration with my Google account. Had to delete my account and use a regular email account. Now I can't get the login screen to come back up.",0.9771039
1894,view performace over time,"It's simply has too many issues, the watch app freezes and is a massive battery drain, the phone app freezes, and the website doesn't aggregate and average the daily, weekly and yearly distances. You have no idea what I have to go through to get the swims logged. I wish I was better at Excel and I would write a program myself.",0.3638661
1895,view performace over time,"Overly obsessed with what pool you are in. It interferes with basic functionality. Also doesn't sync with Google fit, just allows you to export data that can be imported. Waste of time and effort.",0.94573396
1896,view performace over time,Terrible I can't even sign up because it says please accept the terms and conditions but doesn't give me the option to accept. So I can't even try it. I'm sure it's not good if you can't even create an account.,0.5095648
1897,view performace over time,"The app is OK to use, but it has horrible support for units. There are several options to change the units from miles to meters. But so far I found not a single screen where the units are actually correct like I set them. I have it set to meters, and everywhere you can see ""y"" (probably ""yards"") where it should say ""m"". This is the same for the app and the smartwatch interface. Very annoying if you live in a country where they don't use retarded units. Contacting their support didn't help.",0.6988955
1898,view performace over time,"All in all the app is great app with potential to be even better. The problem is the tracking accuracy! It never gets the tracks right. Whenever I go for 100yards, it thinks it was only 75 and my results look bad. When I correct it in the app, I find that one of the returns was usually not tracked. When I split the track to the correct number my results are not updated to the leadership board. I wonder how many users have that problem too and thus don't even make it into the leadership board?",0.9359017
1899,view performace over time,"Inaccuracy is really an issue, especially when I don't see any logical reasoning. Out of 4 routine swims, three were not right in distance, none of the four were correct in identifying strokes nor the change in laps. Also, syncing with Google Fit is useless. 2 heart points after a 1km swim without being able to edit is just wrong! Your app also thinks I rest half of my swim time. Time for the team to invest in app accuracy and take a break from making up workouts!",0.9359017
1900,view performace over time,"I can NOT recommend this app (for watches) & customer service/help desk I have had tried to connect my watch and it won't. I contacted the help desk -who seemed to be very helpful initially, however it has been over a month and I have not heard back (I have sent 2 follow up emails) it appears they have just put it in the 'too hard' basket. Very disappointed. If you want to track your swims I can HIGHLY recommend form swimwear, they have EXCELLENT customer service and I have had zero issues.",0.35226133
1901,view performace over time,"I liked the app when I was just tracking my swims but when I started wanting to use the workouts I got incredibly frustrated. All of the workouts are in yards even though I specifically have it set to meters, ok fine I thought, I can just create my own workouts... Well technically yes, but if you don't swim it immediately well then it disappears. There is no way to save it, other than send yourself a PDF of it but I DO NOT WANT A PDF! If I wanted a PDF I would have just typed the damn thing!",0.35226133
1902,view performace over time,"Having tested for a couple of weeks, here are my impressions: 1.) Much better detection than S health with the galaxy watch. 2.) Freestyle, fly and backstroke are detected accurately, but breaststroke is not captured at all in my case, whereas it is with S health. 3.) I am finding myself having to re-athorize synchronization to Google fit after every swim or it is not synced. 4.) Ideally implementing synchronization to S health would be great to avoid using Health Sync.",0.35226133
1903,view performace over time,"Edit: 23 Nov Upgraded to a Samsung Active 2 and the latest app version consistently freezes when trying to end a swim, loosing the entire record in the process, only syncs 2 swims ... Samsung Health automatically tracks all swims ... Latest version update of the app does not install on Samsung Gear Fit 2 Pro, after old version worked more or less fine for months. Very little information on potential trouble shooting and no fallback solution, e.g. option to download/install previous version.",0.35226133
1904,view performace over time,"App is the best available swimming tracker for Wear OS. But it’s not great, especially compared to tomtom or garmin. Accuracy is poor, rest feature may not recognise beginning of the swim. Screen may unlock and lock back showing stats from previous swim. Bugs, bugs and more bugs. App is far away from being usable.",0.3660186
1905,view performace over time,"A good 10% - 20% out on every swim. Sometimes over, sometimes under, with no rhyme or reason. Inaccurate nearly to the point of uselessness. Interface is annoying and glitchty. It's impossible to see the lap count when you've got goggles on.",0.94174206
1906,view performace over time,"I must be missing something because I am finding no value to this app. It's not syncing with my Garmin connect, the workout selection is a bit subpar, it feels very redundant. I'll just stick with the Garmin platform because there's no way I'm buying a watch just for swimming when the app isnt great. Two stars for trying",0.98687506
1907,view performace over time,"Good start. Long way to go. Ease of use is OK (long lists of swimmers show v bad performance) . It's really a swim log viewer app rather than providing anything insightful. Analytical aspect is very weak. Needs to show progress over time such as best times (not just average) for various distances so you can see if you're improving and by how much. I'd like to see, by distance, my 1st 2nd 3rd best times. And for any set I'd like to see where it ranks for me by time (day, week, month, year).",0.35226133
1908,view performace over time,"Doesn't record all your swims even though the same swims are documented on other apps. I just swam yesterday and it didn't log on this app, but logged to Garmin and Strava just fine as usual. Talked to support and got a weak response that basically made it seem like the reason it didn't record my swim was because I was trying to record something other than a swim. Nice. No..... your app just doesn't work as good as it should. Deleting.",0.35226133
1909,view performace over time,"I have a Samsung Galaxy Watch 46mm. currently I'm swimming in a 38ft private pool. I swim laps for a mi several days a week. I don't do swimmers turns. the yardage measuremeant is way off. it might be my fault as I don't do a snap turn but touch the wall turn and take off instead of maybe pausing and starting back up. I would like to see this app allow for brief break each lap, to let water out of goggles, take a couple breaths, etc. example swam looked at watch it said 100yds swam more still 100",0.371772
1910,view performace over time,"The app is slow, cumbersome, un-intuitive, and archaic looking. It tries to use the GPS constantly even if you tell it not to. It sometimes doesn't sync properly with Garmin Connect so you have to manually add the .fit file.",0.373728
1911,view performace over time,"Swim app was absolutely great on my Galaxy Watch 1, having recorded around 40kilometres of pool swims....however it is utter rubbish on my galaxy watch 4. The menus have all changed and are a mess. Did a swimmer write these menu screens? I think not. You need direct menu choices such as pool length, start, stop, bpm, length count, this app just means you need to stop mid swim to prat about with navigating too many screen options, and how the he'll do you click the bezel to end the swim session!!",0.9359017
1912,view performace over time,"very poorly designed. only been able to add one workout to my Wear OS watch. won't let me delete it or add a new one. extremely difficult to find new workouts. always reverts my settings to ""Never"" when i try to find a workout. only using this app cause it barely tracks my swims",0.36807433
1913,view performace over time,Got Issues This app worked great for over a year on two different Samsung watches. The last month however it has failed miserably. No as I am trying to finish my swim the app stops working and fails to remember my swim. The last 4 to 5 swims nothing. I go to history and it is gone. Please help love the app but doesn't work anymore. (Samsung Active 2),0.8460776
1914,view performace over time,"Waste of storage on my Gear Active...went back to native app. Clunky app that doesn't connect well between wearable and phone. Does a poor job of tracking the swim (no stroke detection), the native app on the Samsung Gear is just as detailed and works like a dream.",0.37021607
1915,view performace over time,"Good enough so far, but haven't really used the Wear OS integration. But it's not good for non-imperial people, since 90% of the workouts are in weird yards instead of meters - it just doesn't show anything for me in a 25m pool 🤷🏼‍♂️",0.37888435
1916,view performace over time,"Latest update seems to have broke it a bit on Galaxy Watch 4, seems to only be recording half my swim. Looks like it just stays in resting when you restart occasionally. Oddly its more accurate for initial lengths by seemingly recording less when it used to over estimate but you could just merge your lengths back down.",0.9446929
1917,view performace over time,"It is not perfect. I swim only freestyle and often times it says I am swimming another stroke, usually backstroke. It also misses lengths if I cool down with breaststroke. Today it added a length I did not swim. For the most part it does OK. I use a Gear Sport. It also would be nice if it hooked up with Samsung Health.",0.94097584
1918,view performace over time,Unfortunately with the latest Android 10 and version of the app/tinzen is very buggy. I can no longer reliably enter and exit water lock mode when switching between drill mode and swim without app getting stuck between swiping screens on galaxywatch. App then crashes and swim data is lost.,0.3659373
1919,view performace over time,"Useless on my Samsung Active2. Current version of 2.0.3 doesnt not sync with phone app. Cust serv said 2.0.4 will fix this..... great, but it isn't available on the google play store so it doesn't do anyone any good. This is stupid stuff that should have been flushed out in QA. Industry uses 2 week software sprints and CICD get with the program Swim!",0.9658328
1920,view performace over time,"Created log in thru app, tried to connect my Samsung watch. Went to account menu like directed and got no code. Tried to log in thru web site. Told PW wrong. Tried to request reset. Never received and email. App is totally useless. If just getting connected takes that many steps, I can not imagine what the app it self is like NOT USER FRIENDLY!",0.9434208
1921,view performace over time,Loved this app and all the data it gave until the data it created was no longer accessible online. Its very difficult to edit and view data on the app. I lodged a support ticket to find out if this was permanent and heard nothing back. Hugely disappointing!,0.9441419
1922,view performace over time,Watch data doesn't sync with phone. Error 60. Will go back to Samsung.,0.47982076
1923,view performace over time,"Samsung watch 4. Uncomfortable to use. The best way for the watch app is to freeze the touch sensor, but be always on main screen. With the besel turn it switches between, main face, description. To finish a training you have to unblock swimm mod.",0.9421854
1924,view performace over time,I track my swims on my Samsung galaxy active. I have found it to be fairly accurate most of the time. However tonight I finished my swim and my watch kept telling me to turn the bezel to end my swim. My watch doesn't have a bezel. Usually I just have to press the top right button to end but it wouldn't allow me. I ended up turning my watch off and therefore my swim was not recorded!,0.36282265
1925,view performace over time,"Swim reading was quite inaccurate. It did not read my breast strokes at all and it shows that I did back strokes which I didn't. It works at first but now, it only accurately measure freestyle accurately. Im using a Galaxy Watch to track all these.",0.3692164
1926,view performace over time,I tried to swim with this app a few times. The app is really bad and very difficult to end a swim. I lost all my exercise data. What a waste of time is this app. I hope the Samsung galaxy watch 3 improves their standard swimming app quickly.,0.37052754
1927,view performace over time,"Only recognizes freestyle or some kind of ""mixed"". Doesn't recognize turns properly -> sometimes over and sometimes underestimates distance. Didn't record HR at all, although my watch did measure HR and could show it in its own app.",0.3704541
1928,view performace over time,"Not very accurate but only option on Wear OS at present. Needs to be better though at just the basics of knowing whether I'm swimming or resting, and assuming if I'm moving in a 25m pool that after 4 minutes swimming I've probably done more than 50m!.",0.3718996
1929,view performace over time,The app does accept feeds from Garmin Connect and maybe even Strava. The app created a location for me that I am unable to modify. The app created a 27 yard pool for me (my regular pool is SCY). The app tried to link to my USMS account but could not/would not accept my email address for the link up.,0.94041926
1930,view performace over time,Works with US Master Swimming And Garmin very well. Been using for a few years. Does not actually support Challenges as a tab like the directions say it should. Wanted to acknowledge a Fall Series 1 mile Challenge but can see how.,0.94210964
1931,view performace over time,"Wow, this app is really bad. I tried to connect it to garmin, it just gave me the pinwheel of death. I tried to add strava, it wouldn't let me add it because I sign up with Google and Google doesn't find their browser secure. So... I have to put everything directly...",0.36614454
1932,view performace over time,"Best of the available options, but can randomly loose an entire swimming session as I interact with it on the watch, and there is no way to export record's to CSV etc.",0.3823142
1933,view performace over time,I'm not sure how much useless this can get. want me to open apple on phone to pair but no pin number. if you have a Samsung wearable use speedo on. at least you can record you lengths when swimming. this app is beyond help it all went wrong in han then update it got even worse. my pairing cider us a letter and 3 dots. submit ticket and theñ......,0.9403459
1934,view performace over time,I was looking for the workouts feature but there's not much to see. It synced only one of my swims with Garmin connect. This can totally beat myswimpro just by adding default workouts.,0.37932763
1935,view performace over time,Highly inaccurate at tracking number of lengths. says I've done way more than I have. Complete faff to end swim as well as the back button also activates Samsung Pay.,0.94550097
1936,view performace over time,No settings tab. Cannot add my wearable - menu is greyed out.,0.9543133
1937,view performace over time,"With the galaxy 4 watch, the app either does not count laps at all, or it looses the whole workout when you turn off the water lock to stop the workout.",0.9567352
1938,view performace over time,"Doesn't track workout on galaxy watch 4. Difficult to get workouts to sync to watch, then deletes them when you turn off the water lock.",0.38162202
1939,view performace over time,"Awful UX on the app. Even worse on the wear os app. Has dropped 3 / 7 swims, never synced never to be seen again. Algorithm is awful and always gets my swims wrong by 25m.",0.94560057
1940,view performace over time,"The update messed up the data vizualisation, which was not great to begin with, but now it's shown somehow reversed. Please fix.",0.9480891
1941,view performace over time,"To hard to use. You can't just track your stroke on any pool, and you can't add a new one coz location option is broken.",0.9491407
1942,view performace over time,Didnt even get to use it. Once installed it took over the screen on my watch. Only way I could stop it was to restart my watch. I opened up the app and it did exactly the same this. I have unstalled it,0.37212738
1943,view performace over time,"Tracks swim well on watch, but functionality there is very limited - can't upload some activities and no way to delete them (and clean up) on watch.",0.405366
1944,view performace over time,I log a swim (no watch) and change the time and the app changes my distance. I can either have correct time or correct distance not both.,0.76225424
1945,view performace over time,"This just doesn't work on my Fossil Gen 5. Installed on my phone and watch, but could NOT get them to communicate. Though I was logged into the App, the watch just kept saying to Log In or Join. Tried multiple times before giving up.",0.36668202
1946,view performace over time,"Terrible, When attempting to sign up - you have to enter your age, the only way to do it is by moving one month at a time, I am 50 - 2010-1973=37x12= 444 - tap the screen 444x just to enter my age, you've got to be kidding me 🤷🏻 I uninstalled the app",0.94080824
1947,view performace over time,Works well for sustained swims. Seems confused by intervals with varying effort. Ignores kick sets altogether.,0.95813644
1948,view performace over time,I have a galaxy watch 5 pro and the latest swim apps installed. Swam 1375 yards then the app crashed the wearOS and lost all my workout data. Did the same thing yesterday after 500 yards. It happened during swimming,0.9664931
1949,view performace over time,"Will not pair with the galaxy watch. You enter the code and it just hangs before taking you back to the same screen asking for the code, and the watch says pairing failed. useless.",0.94571704
1950,view performace over time,"After Speedo shut down, I have been looking for a decent open water swim app. This one is hopeless on the Gear S3. It keeps recording my open water swims as 1 or two laps of a pool.",0.69759583
1951,view performace over time,"Does not record the lengths properly. Sometimes records I have completed 2 when I infact swam 1, use to be fine but lately not good at all .",0.47502512
1952,view performace over time,Ii have used this app for years and it's never missed a lap. Upgraded to new Samsung 4 classic and today's swim was out by about 15 laps! Not sure if watch or app to blame :),0.37618026
1953,view performace over time,"The app need to optimised in order to record the real distance. In my case, 10% to 15 % of the recorded distance is not real. Comparation made with Form Googles.",0.94375044
1954,view performace over time,Very user unfriendly. Since it's the only app I can find that tracks my laps while swimming I stick for now.,0.3869935
1955,view performace over time,"Very difficult to end App. Lost all my info on 1 swim. Did 20m and showed I did 120m very frustrating try to end swim, do much do, I am deleting.",0.3731735
1956,view performace over time,App is pretty good. Functional but a bit clunky w/ sync between watches and app on phone.,0.40612262
1957,view performace over time,Great concept if it worked. App will freeze around 1000 yd and you'll lose your swim workout. Happened with my galaxy watch 4,0.9490586
1958,view performace over time,"Probably an issue with wear os or my watch, but it rarely counts the distance correctly and always needs to get resynced with Google fit",0.99555385
1959,view performace over time,"great app, but often incorrectly measures distance. Over the course of 2km app can be up to 3 laps out (150m)",0.62188834
1960,view performace over time,"1. The pool location is only show for pool in hotel. It should show outside hotel as well for example in the arena. 2. Can't edit title 3. Can't add province/address ( fyi : I'm in Jakarta Indonesia) Hope you can tell me if i'm wrong thanks, Ronald",0.9420917
1961,view performace over time,A lot to improve features. More facile app and of course supporting unicode characters.,0.39183003
1962,view performace over time,"Swam for 30 minutes, but the app only recorded 175 meters. Wildly inaccurate (Fossil Explorist gen4), and therefore useless.",0.94917464
1963,view performace over time,"this is a great app dont get me wrong, but if i accidently add a set to a workout im creating, i cant delete that set, or maybe you can and i dont know how",0.943396
1964,view performace over time,Downloading issues with Samsung Gear Sport watch.,0.98172516
1965,view performace over time,is not accurate at all!,0.49573204
1966,view performace over time,"Disastrously designed. No way to ask for help, or figure out how to solve problems yourself. Don't be like me, wasting hours trying to get USMS challenges to work when they didn't work right away.",0.94342035
1967,view performace over time,Doesn't save swims - says they upload then are nowhere to be found. Cannot even see them in history of swims.,0.9559512
1968,view performace over time,I am giving this three star because I cannot track my swim. when I finished it says 0 yards and put zeros on everything please improve this it's very disappointing,0.3763853
1969,view performace over time,It's a good attempt but very off on the actual distance completed. I swam a 200yds and it recorded 75yds,0.41136834
1970,view performace over time,Couldn't get past the sign up page. Just tweaked out over and over tried reload etc. Android Phone 2022 moto g stylus 5g,0.9479726
1971,view performace over time,"The watch app on Samsung Active2, crashing continually. I love the app when it works properly",0.39092985
1972,view performace over time,"Can't connect watch app to mobile app, it keeps sending me to play store even though latest app installed on watch and phone",0.38445854
1973,view performace over time,"i like it but i miss the hr values/calories burnt calculation, because my watch allows live hr during the activitie (fit gear 2 pro).",0.379234
1974,view performace over time,"The pebble app still works great, but the android app has dropped the ability to upload swims.",0.40208873
1975,view performace over time,Do not save data to app from Samsung galaxy watch 3 after swimming. Drill battery very much.,0.38678998
1976,view performace over time,This seems pretty accurate but can this be paired with Samsung health so the workouts are added to others on there ?,0.9499981
1977,view performace over time,Doesn't work on my Fossil Gen 6 watch. It only records between 4-6 minutes and between 25-225 meters in total.,0.38089982
1978,view performace over time,Every swim I did registered on my Fossil Gen 5 but then vanished straight away. 4 times in a row. Nothing online for support. Very disappointed....,0.94996035
1979,view performace over time,This app is terrible for logging your times. It's strictly meant for you to share times with others.,0.9588723
1980,view performace over time,Does not work with Galaxy Watch 4. Simply do not start recording the workout.,0.8098356
1981,view performace over time,"The workouts are not there anymore, all filters are empty",0.9571753
1982,view performace over time,Has trouble with pebble watches. Used to work but has trouble now.,0.4009358
1983,view performace over time,It only detects freestyle and never detects breaststroke.,0.4417041
1984,view performace over time,Poor. Even with all the filters open no workouts shown,0.9596189
1985,view performace over time,Make sure you can count lengths and work out your distance because this app can't!,0.95247495
1986,view performace over time,Will not log me in. It acts like it's loading my profile and then freezes.,0.39731687
1987,view performace over time,Unable to connect Gear Fit2 pro. Frustrating.,0.9657449
1988,view performace over time,First swim it recorded nothing....2nd swim recorded 60yds instead of 600yds. Samsung Gear Sport. Going to install Speedo and hope for better :(,0.94639635
1989,view performace over time,the app could not even track anything with my Galaxy Active watch.,0.4053582
1990,view performace over time,"What an idiot made app for fit2 pro, impossible to shutdown. No stat I see on phone app. Very bad!",0.46761125
1991,view performace over time,Workouts are not working. I did everything that I could do but it doesn't work,0.40333456
1992,view performace over time,Cannot change to metres Too complicated to use app with Syrava,0.9543337
1993,view performace over time,Suddenly cant pair watch app to phone app,0.9435748
1994,view performace over time,Won't let you log a swim at some point. - useless,0.7507498
1995,view performace over time,Doesn's work on Wear OS 3.2 (Fossil sport),0.42098424
